ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
356,0.0637069623765,0.798170711241,0.0153237516476,0.0965171811623,0.0262813935727
357,0.493042925417,0.35227222205,0.0953293086765,0.0549465580292,0.00440898582747
358,0.502747542937,0.384673164604,0.0668740438089,0.0406012870644,0.00510396158511
359,0.481550078275,0.41649482046,0.0538250978724,0.0353487128507,0.0127812905413
360,0.531021264468,0.341844926562,0.0790097616926,0.0430560507958,0.00506799648153
361,0.675707319322,0.244912072318,0.0581703792365,0.0166167976241,0.00459343149961
362,0.218346609937,0.492192090774,0.20653165843,0.0704629402299,0.0124667006282
363,0.369219602397,0.184862079167,0.388382257347,0.0544935635925,0.00304249749599
364,0.629232765109,0.250123559495,0.0975373428265,0.0184223070636,0.00468402550594
365,0.668470931432,0.247097462743,0.0628756245504,0.01661491374,0.00494106753488
366,0.1541750532,0.57164216682,0.062394061738,0.196472648225,0.015316070017
367,0.630833638124,0.271630836989,0.0671179381677,0.0266420153989,0.00377557131991
368,0.249589187283,0.455947475795,0.123812161928,0.1584721665,0.0121790084929
369,0.0581372564472,0.597498956362,0.0682655162805,0.264457080637,0.0116411902729
370,0.607891219988,0.286963240266,0.0744615555148,0.0270776645107,0.00360631972052
371,0.566198792184,0.202266704481,0.200436597087,0.0297277109908,0.00137019525744
372,0.52290764088,0.344930019198,0.083564280483,0.0430202027518,0.00557785668671
373,0.684898849831,0.235634328663,0.0586005829647,0.0163621011686,0.00450413737264
374,0.340290774095,0.195004805491,0.399975229072,0.0611134725689,0.00361571877274
375,0.492807600716,0.42526001648,0.0308433423797,0.0445252167197,0.00656382370413
376,0.383493641297,0.189157305625,0.380976428334,0.0444681869482,0.00190443779519
377,0.528317069198,0.225887880922,0.211315071701,0.0327479864372,0.0017319917417
378,0.6049257679,0.197634626585,0.176387905111,0.0190894284548,0.00196227194961
379,0.628982653259,0.207143790945,0.143998611538,0.0174247131646,0.00245023109342
380,0.483514931888,0.414836907464,0.053591832641,0.0352690624835,0.0127872655234
381,0.515174855274,0.367519852506,0.0511599228624,0.0579131321909,0.00823223716713
382,0.199815093372,0.690481884015,0.0214695657201,0.0738534344712,0.0143800224217
383,0.0623412956965,0.785237533431,0.0262330277745,0.100406312484,0.0257818306138
384,0.133512911244,0.634233495865,0.0668734317181,0.151241095388,0.0141390657846
385,0.388820206826,0.182666680359,0.373545045428,0.0520352844409,0.00293278294546
386,0.342331049896,0.20296855192,0.396465465259,0.0565561775559,0.00167875536953
387,0.0566276341212,0.819922009272,0.0111791862044,0.0896463848703,0.0226247855324
388,0.566231054138,0.22345192693,0.186212311472,0.0217908818631,0.00231382559675
389,0.647053436338,0.265264936965,0.065692526033,0.0170776848625,0.00491141580156
390,0.654427063993,0.254878736023,0.0686860066344,0.0171350841929,0.00487310915743
391,0.290913258486,0.284688824146,0.337671231471,0.0820793285867,0.00464735731016
392,0.518240350629,0.396659547998,0.0313114989333,0.0462914327248,0.00749716971466
393,0.676149743607,0.242302241741,0.0600134084454,0.0167852190856,0.00474938712023
394,0.0897163835314,0.708839744367,0.0634259367475,0.114483705916,0.0235342294375
395,0.384753069884,0.216225981499,0.343722098322,0.0528450475945,0.00245380270103
396,0.373198974051,0.205046402034,0.362009261381,0.0572143668839,0.00253099565001
397,0.177873469072,0.445620166354,0.287045829323,0.080680951869,0.00877958338142
398,0.484950876565,0.41134601036,0.0541599199589,0.0372713571211,0.0122718359953
399,0.607279478975,0.197159889908,0.175647256351,0.0180765117914,0.0018368629752
400,0.533618860552,0.221968449125,0.210919930169,0.0315245535639,0.00196820659028
401,0.582103144019,0.339605213456,0.0323126337273,0.0391485049577,0.00683050383982
402,0.565980693496,0.223837199946,0.186624291063,0.0214194561079,0.0021383593871
403,0.599379682442,0.204744356225,0.175342631132,0.0185079398546,0.00202539034725
404,0.0578168445534,0.809538518974,0.0133838782961,0.0945177074581,0.0247430507181
405,0.51526075162,0.394322922715,0.0355869530228,0.0475979872075,0.00723138543496
406,0.393537202406,0.212861783568,0.338565839095,0.0524351788643,0.00259999606632
407,0.644693110709,0.23615141981,0.0940818833022,0.0202543284972,0.00481925768135
408,0.413094425139,0.186442270837,0.348790789972,0.0491242970139,0.00254821703825
409,0.619333866213,0.196830072379,0.164427516028,0.0175175459486,0.00189099943208
410,0.489858424236,0.421233720994,0.0360374883231,0.0455918843876,0.00727848206006
411,0.441482489128,0.334697608808,0.180322366725,0.0374472261878,0.00605030915146
412,0.653296095273,0.255921089012,0.0681304060916,0.0177125923058,0.00493981731763
413,0.578395012789,0.239286331137,0.157981599735,0.0214470184368,0.00289003790213
414,0.637885643478,0.241564597061,0.0932614463775,0.0204292209191,0.006859092164
415,0.398717538174,0.194602144259,0.346770018364,0.0562499415288,0.00366035767378
416,0.689299744247,0.233122369554,0.056231642083,0.0162788115939,0.00506743252128
417,0.432367898709,0.200299088537,0.319562168042,0.0455580398416,0.0022128048701
418,0.396561826817,0.2084151307,0.343033690319,0.0495077265719,0.00248162559136
419,0.674922587155,0.242915927406,0.0616235855653,0.0157850848782,0.00475281499576
420,0.618872218046,0.278942721503,0.0693588967278,0.0287357390704,0.00409042465273
421,0.615471498517,0.197560296685,0.167505775083,0.0174791756452,0.00198325406941
422,0.214789497705,0.672576565697,0.019564664212,0.0784054560595,0.0146638163268
423,0.215191700875,0.67088451977,0.0190966578448,0.0797592662908,0.0150678552194
424,0.649486529016,0.232305264853,0.0952611698039,0.0183382143336,0.00460882199369
425,0.450749069678,0.326458279762,0.135493520929,0.0783182190108,0.00898091061891
426,0.303217883688,0.521900169664,0.0784402573325,0.0843443381867,0.0120973511288
427,0.523175110105,0.36274880091,0.0525248061025,0.0540305028481,0.00752078003412
428,0.208519511868,0.671072299351,0.0209027847007,0.0839242815068,0.015581122573
429,0.439561765221,0.368476268174,0.146116125737,0.0383626882234,0.00748315264382
430,0.0555007314998,0.813025401379,0.0123921161096,0.0947596327278,0.0243221182839
431,0.620196837406,0.279900560383,0.0669858385922,0.0289520250413,0.0039647385778
432,0.389816531982,0.202323025419,0.355278924864,0.0499002663816,0.00268125135293
433,0.561173233333,0.228993544206,0.186035852412,0.0216258072963,0.00217156275299
434,0.3797642071,0.189714581115,0.38160813037,0.0473780013036,0.00153508011151
435,0.189484097861,0.701552092651,0.0186066539202,0.0758307118506,0.0145264437167
436,0.208534942458,0.676108051867,0.0194461572668,0.08091899682,0.014991851588
437,0.675089768003,0.243041836934,0.0613192162595,0.0157185318767,0.00483064692605
438,0.440657371798,0.209844349282,0.302422119622,0.044260275269,0.00281588402912
439,0.220592584039,0.663821108116,0.0214824916685,0.078312202883,0.0157916132931
440,0.644695775904,0.246397630132,0.0865239452186,0.0175912103339,0.00479143841073
441,0.141338855323,0.523798283672,0.185059107837,0.134625530883,0.0151782222847
442,0.60268476425,0.226805248548,0.148946828794,0.0192902919534,0.00227286645482
443,0.611785835715,0.284218995887,0.0716892458848,0.0284701756856,0.00383574682678
444,0.345407182215,0.200840729337,0.396311895135,0.0554840235711,0.00195616974161
445,0.429570323246,0.194616634677,0.320801956159,0.0528816584497,0.00212942746933
446,0.52884663508,0.226503343009,0.211172047455,0.031623204018,0.0018547704377
447,0.421358107413,0.276106500714,0.243343747805,0.0541791370291,0.00501250703925
448,0.46385787057,0.397684403813,0.0843919235428,0.0408029816074,0.0132628204668
449,0.258712177593,0.586335081547,0.0570220978417,0.0638178273962,0.0341128156218
450,0.430674123355,0.341302662045,0.182664525925,0.0395752005011,0.00578348817507
451,0.0526158261156,0.823044425419,0.0131145415867,0.088243932823,0.022981274056
452,0.467535255708,0.246931526028,0.229719460151,0.05168993711,0.00412382100362
453,0.564572403763,0.223662495766,0.18868606519,0.0207740842412,0.00230495104027
454,0.0539997281166,0.646694699883,0.0618789887593,0.226558911556,0.0108676716855
455,0.376947185273,0.21443597782,0.341744331308,0.0644823743118,0.00239013128662
456,0.423643371208,0.20847859172,0.320039237576,0.0455791507014,0.00225964879427
457,0.573205595702,0.321660073212,0.06987981432,0.0310047588085,0.00424975795801
458,0.297969838643,0.285713078954,0.322967517801,0.0888737673913,0.00447579721087
459,0.672815169568,0.244206543318,0.0615748084523,0.0165497566857,0.00485372197671
460,0.523347835398,0.391811197229,0.0346220522807,0.0432857946636,0.00693312042811
461,0.619241207131,0.190071253063,0.17179618983,0.0172445620146,0.00164678796145
462,0.349412133562,0.200373509896,0.395726624845,0.0525297468837,0.00195798481351
463,0.0657940938735,0.798368886167,0.0157700208243,0.0933569571796,0.0267100419554
464,0.222932146981,0.484454677465,0.210877612288,0.069126608215,0.0126089550515
465,0.38870933349,0.213310335382,0.343646125246,0.0516968941698,0.00263731171267
466,0.628114639016,0.191666873928,0.160686079315,0.0178255694376,0.00170683830348
467,0.0641509133247,0.658853555057,0.117035105545,0.141654157844,0.0183062682294
468,0.45092829772,0.236601607393,0.247598869513,0.0592125511845,0.00565867418963
469,0.433047096186,0.325228243551,0.19198805336,0.043691434254,0.00604517264922
470,0.402707372727,0.351592837453,0.145442031949,0.0934033155877,0.00685444228335
471,0.214045094154,0.657964413938,0.0310358251264,0.0826299942309,0.0143246725499
472,0.0722275904221,0.54190905858,0.123411188437,0.250559074313,0.011893088248
473,0.532033222756,0.336304467737,0.0826283179199,0.0434175220596,0.00561646952691
474,0.432111971555,0.193862138206,0.320311444541,0.0517958034184,0.00191864227926
475,0.560184821823,0.226555261267,0.189707844052,0.0212646553074,0.00228741755119
476,0.671810838006,0.243366698617,0.0640466456243,0.016337816575,0.00443800117754
477,0.144170125007,0.614383706174,0.0659106998936,0.159427677204,0.016107791722
478,0.386443233927,0.21538222593,0.341855638244,0.0536619607446,0.00265694115496
479,0.215551160154,0.672796492367,0.021080002998,0.075692196459,0.0148801480215
480,0.66615371175,0.251897449854,0.0601455105798,0.0170312081471,0.00477211966884
481,0.112128280472,0.332339439866,0.406134068861,0.146382818313,0.00301539248752
482,0.222461079635,0.491552919391,0.204139431131,0.0690373510451,0.012809218798
483,0.338640995277,0.192510662381,0.406686834837,0.0586437863278,0.00351772117637
484,0.0863438819348,0.700404648851,0.0794004741796,0.114000028896,0.019850966139
485,0.468455904791,0.321697045528,0.124691361555,0.0757641284355,0.00939155969051
486,0.0974645140275,0.288698828546,0.422277149193,0.188271598051,0.00328791018227
487,0.562540680908,0.226855873358,0.186816810885,0.0216148010258,0.00217183382333
488,0.56040571753,0.227274697148,0.188788555817,0.0212478927335,0.00228313677161
489,0.463013556652,0.399636470069,0.086386717673,0.038222985281,0.0127402703252
490,0.0601228959564,0.807324566702,0.0144345448912,0.0931177840186,0.0250002084314
491,0.486997139513,0.427202328081,0.0321355226805,0.0462172778981,0.00744773182709
492,0.316575804366,0.284248361173,0.321729069027,0.0725654588257,0.0048813066087
493,0.390282530668,0.212337055169,0.343325205861,0.0514124692607,0.00264273904143
494,0.442236687987,0.199412280862,0.311148953359,0.0447221338695,0.00247994392206
495,0.429717698916,0.342986728042,0.182547530512,0.039132896864,0.00561514566553
496,0.451646439877,0.3304684861,0.132751467654,0.0768673390208,0.00826626734799
497,0.654208143535,0.255402815811,0.0675158798242,0.0179670948746,0.00490606595443
498,0.607077250528,0.202237210687,0.170912973903,0.0178981469727,0.00187441790935
499,0.655987124128,0.251062173208,0.069905603756,0.0179652553177,0.0050798435907
500,0.367147350106,0.178037250197,0.392011797626,0.0601598078297,0.00264379424191
501,0.563731778757,0.357130820259,0.0334716745249,0.0385436630997,0.00712206335879
502,0.37413547775,0.195500644074,0.380913849436,0.0478200405853,0.00162998815407
503,0.490209051022,0.425228497574,0.033266570046,0.0447394004901,0.0065564808681
504,0.656071372389,0.23191440269,0.0901399405512,0.0173768518999,0.00449743246968
505,0.439962527187,0.196252415927,0.318602322112,0.0427305427426,0.0024521920318
506,0.392332855092,0.213487750205,0.341197101265,0.0501627218667,0.00281957157121
507,0.305582385194,0.314290054901,0.2953131485,0.0792475089513,0.00556690245391
508,0.441817311782,0.186279373756,0.321377811901,0.0483682668625,0.00215723569802
509,0.431575950553,0.19975940245,0.323207520023,0.0430459710318,0.00241115594286
510,0.66237600498,0.251339114325,0.0646898960595,0.0167319695017,0.00486301513405
511,0.654908461141,0.23767011359,0.0855572293966,0.0173528644405,0.00451133143176
512,0.405435182014,0.189113272851,0.355160733062,0.0475824672013,0.00270834487189
513,0.596822018605,0.204394657501,0.178815403181,0.0180265098063,0.00194141090644
514,0.524894353426,0.388183350066,0.0341175757008,0.0446745317408,0.00813018906596
515,0.389691148066,0.198512967306,0.36174311356,0.0473093795496,0.00274339151831
516,0.38205894612,0.275809691369,0.273242497448,0.065994161595,0.00289470346755
517,0.485850084046,0.409142443368,0.056150063218,0.0359131869534,0.0129442224144
518,0.408540012615,0.351592984676,0.141089340857,0.0920530689016,0.00672459295044
519,0.196899176753,0.69307045613,0.0183362759444,0.077097795468,0.0145962957052
520,0.305331597157,0.45553360747,0.107704906914,0.120003139393,0.0114267490661
521,0.536883014635,0.223430420467,0.207414245215,0.0304719746826,0.00180034500066
522,0.429272526219,0.320597038557,0.200550026519,0.0442471053426,0.00533330336311
523,0.660627642316,0.254128654832,0.0629559581778,0.0173160290269,0.00497171564665
524,0.421854313098,0.284743489551,0.236977094382,0.0516137395466,0.00481136342252
525,0.657434105554,0.260464795227,0.0598718632302,0.0173950010223,0.00483423496709
526,0.323193873946,0.200559261483,0.403725624956,0.0690968807119,0.00342435890313
527,0.570932831163,0.199208865624,0.199310156424,0.0291228787181,0.00142526807126
528,0.367510886281,0.180853626365,0.395587024453,0.0531383439946,0.00291011890678
529,0.210250118077,0.680344095983,0.0192873058877,0.0757177774416,0.0144007026107
530,0.638862556931,0.268363772433,0.0694679668656,0.0181500243931,0.00515567937733
531,0.0601827178446,0.792861685973,0.0171838569076,0.103925747417,0.0258459918584
532,0.434460944992,0.199750571904,0.318812947306,0.0446639110401,0.00231162475741
533,0.616870468213,0.285528625552,0.0662244323216,0.0275423435496,0.00383413036343
534,0.396826871701,0.363883859122,0.136191626833,0.0944962787371,0.00860136360645
535,0.213992465945,0.677006937903,0.0204217979443,0.0738114980531,0.0147673001547
536,0.535494365449,0.338302620316,0.0767190313485,0.0443647718937,0.00511921099235
537,0.552465936533,0.230128484423,0.19251052493,0.0226818864181,0.00221316769575
538,0.66615371175,0.251897449854,0.0601455105798,0.0170312081471,0.00477211966884
539,0.344321845528,0.200488614107,0.394581889358,0.0591471494366,0.00146050157045
540,0.303128356348,0.280503536101,0.325278143325,0.0871125356729,0.00397742855333
541,0.278238432267,0.525324710992,0.0900826733465,0.0947959039905,0.0115582794033
542,0.486142761532,0.42709793765,0.0350666070452,0.0443148115647,0.00737788220762
543,0.657329905199,0.249898952052,0.0705262261789,0.0171877963967,0.00505712017364
544,0.139533819727,0.624208838476,0.0683880185787,0.153181231012,0.0146880922075
545,0.208563833684,0.680819300429,0.0189803231141,0.0773904129374,0.0142461298357
546,0.596849624688,0.206123550456,0.176231748284,0.0188068124232,0.00198826414868
547,0.508166260049,0.382291350471,0.0506904530136,0.0516846270477,0.00716730941869
548,0.610726568971,0.198134511909,0.170836702123,0.0185004842643,0.00180173273248
549,0.0841816455012,0.520781127091,0.118547863125,0.264157960021,0.0123314042615
550,0.0540656515243,0.821506358655,0.0114673264745,0.0903951764173,0.0225654869291
551,0.521264622052,0.232694788893,0.212526984734,0.0313859337606,0.0021276705603
552,0.582438972026,0.192042959423,0.195924329322,0.0281337940844,0.00145994514515
553,0.611208782812,0.195858896509,0.173638883826,0.0173984115457,0.00189502530685
